0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Class
-0.0151404643656,-0.00939685498461,-0.00708987791546,-0.00868015686397,-0.00897878980771,-0.00386951571277,-0.0289196154161,-0.00436386529548,-0.023711838841,-0.00459130050237,0.00154440483277,-0.0337625461341,-0.00413877040307,-0.00911281953048,-0.00678823879895,0.000175671918454,-0.0032088668086,-0.00547715336941,0.00995337695474,0.0016632095459,0.00801689087631,-0.0133646715412,-0.012145193193,0.025604714451,-0.00114041006211,0.0106484250038,3
-0.0191322540316,0.0111594362377,-0.0070703182695,-0.00803919583944,-0.000894883906821,-0.00913505559117,-0.02132852267,0.00965398311231,-0.00244020470014,0.00941945961161,0.0298947580517,-0.014556416533,-0.000217329663359,-0.0121706210469,-0.00585849293958,-0.00937415855583,0.0020116769295,0.00338858884715,-0.00130188091119,-0.00124180427823,0.00454470660474,-0.00467040600026,0.0099978692312,0.00553805336457,0.00735405026689,0.0117360159061,3
-0.0146477587693,-0.00500224095596,-0.00965242408744,-0.0102706161852,-0.00237990563658,0.00120151220561,-0.0228049251938,-0.00230885953986,0.0105243856045,0.00211312562119,-0.00299983894802,-0.0342204524654,0.00424957691135,-0.00384314215842,0.0146102770962,0.00508150649057,0.00361162763194,0.00357986778899,7.43941887347e-06,0.00262616816981,0.00249975212628,0.0196780452191,0.0152077416088,0.0137103552288,0.00298684000081,0.00600578570899,3
-0.0191649339105,-0.00940217195912,-0.0091366976399,-0.00599265882319,0.000776607875267,-0.00539166684415,-0.0196339383973,-0.0191784225423,-0.00965040425372,0.00200910317256,0.017145795802,-0.00841110744713,0.00570151275836,0.015181331558,-0.0016981085081,0.0117091316257,0.0048632102871,0.00871311364516,0.00876187291708,0.00465772889808,0.00406703556213,-0.00580087935762,-0.0133917059584,0.00269782786475,0.00890365886328,0.0140286612334,3
-0.0107927563276,-0.00272038369832,-0.0245707273368,-0.00496813086014,0.00228589961396,-0.00613370249804,-0.0182585461927,-0.00399130403149,0.002021776536,0.00322950042998,-0.0170550692287,-0.0216212535534,0.00519950345216,-0.00748059907244,-0.0128556516004,-0.00332948872643,0.00496517668239,-0.00324916819534,0.00715993732346,0.00280690292887,-0.0162237041074,0.00405503068927,0.00512368267074,0.013980782123,0.00477169050582,0.00367773963598,4
-0.0105409648054,-0.0037811297558,-0.0311896077554,-0.0396690695342,0.00502888681761,0.0100337794316,-0.0175651273529,-0.00238266762606,0.014787429377,-0.0146487718827,-0.00812610933141,-0.0262048524389,0.00805950693549,0.0185969294444,0.0125752870194,-0.0122188880215,0.0061809032789,-0.0026940188113,-0.0157997442943,0.00155269550544,0.0066413371906,0.00843923915978,0.0108614509337,0.00832205361341,-0.00887613510567,0.00538052416299,4
-0.0118914153018,0.00307930858096,-0.0306147514938,0.00403878306387,0.0221587437476,-0.00445848959555,-0.0158084405272,0.0160812697323,-0.0177257985353,-0.0076580037769,0.0102952443258,-0.0394540450482,-0.00481148580651,0.0135963901251,0.0189548254552,-0.00752494366345,-0.00392376841422,-0.00833956087073,-0.013004755631,0.000972611616405,0.0125113549327,-0.0035213365235,0.00234872692213,-0.00548917522086,-0.00345005981553,0.0190457078589,4
-0.0116524287859,0.00241900544797,-0.0110380668902,0.000941262353947,-0.00491814448341,-0.0106875948147,0.00046359155137,0.0185434532099,-0.020689412656,-0.00758010094733,-0.00913610895179,-0.0411179152411,-0.0272774495957,0.00387554632417,0.0152397109668,0.000457640886433,0.00416824887502,-0.00156826762589,0.0161050134689,0.00216974501005,0.0108242188446,-0.00208495549614,-0.00270198945256,-0.0108575286536,0.00283279940777,0.0130355235916,7
-0.00982781782923,-0.0113751421359,-0.0208647090012,-0.00735642798959,-0.00613921628194,-0.00920019949998,0.0140152777725,0.0370386704211,-0.0037378085957,-0.0112742302213,0.0194303107758,-0.0313065088666,-0.00733167338057,0.0171401710861,-0.0145671027778,0.0201943601509,-0.00401017275319,0.00589329753083,0.0136111747942,0.00370727101565,0.0103353181665,-0.00503949536145,0.00157967755719,0.00104438081303,0.00573028179306,-0.00188487329538,7
-0.00920843163762,-0.0060125261613,-0.0157253623515,0.00540342841237,0.00723481870095,-0.0099471452135,0.0122454288953,0.0110669463777,-0.0115842858078,-0.00884079632148,0.0322018668565,-0.0165978045213,-0.0284882440237,-0.0382047553053,0.0132254403401,0.0209744591174,0.0114551140626,0.00675136347739,0.00418049738626,0.00471767922947,-0.00492920529969,0.00724539481321,0.00736450584665,-0.0043029581556,0.00853379230344,0.00444098168678,7
-0.0108985642705,-0.00808064634662,0.00424014723152,-0.00805725799762,0.0108255829007,0.00922617130425,0.0268316181122,-0.000975685356481,0.017780784597,-0.0132678457403,-0.00960860316962,0.000201986267414,0.005768918468,-0.00658673975808,-0.00097338642668,0.00526685522649,-0.00715845933476,0.00712822409803,-0.00930023663486,0.00767158453805,-0.0133246115903,-0.00274254495668,0.0115827593157,-0.0222493889629,-0.00150399114394,-0.00705718968374,7
-0.00545741031598,0.00349421276963,0.00518525496936,-0.00204067535945,0.00434010289455,0.0027219782065,0.0218500067089,-0.00240415631608,0.0200367918105,-0.0257342192115,-0.00411136111862,-0.00978208959681,0.00272490019401,0.00233887569013,-0.00386127657507,0.00319904036436,-0.00232567402883,0.00449542220717,-0.00933098781944,0.00749712338996,-0.0106381550005,-0.00233788170188,-0.00777648448504,-0.0204926075174,0.000440476005825,-0.00628632307159,7
-0.00441014567037,-0.0122765538437,0.00900365698838,-0.00679805915273,-0.0187758542997,0.010184424961,0.0201892755181,0.00242846933208,-0.00646679200982,-0.0315798340526,0.00169161530504,-0.00497160995267,-0.00469939364939,0.000954548628506,-0.00391892378232,0.00063444122848,-0.00718570809615,-0.000768695733094,-0.0097755144753,0.00667120654733,-0.000449626420779,-0.00179352131885,-0.00752148139914,-0.0191163897883,-0.0104059252719,-0.00998543265572,7
-0.00308184596571,0.00652094245298,0.00622598471578,0.006555758439,-0.000659858805163,-0.0176438065634,0.0201565634059,-0.00545829120804,0.00507002344166,-0.00822939913545,0.00913325822004,-0.0136801486235,-0.00280471978059,-0.00317234581959,-0.0198532613307,-0.000848906008079,0.00533140942776,0.00876538007952,-0.00282162742309,0.00756669489791,0.0138062581837,-0.00253903132932,-0.00389316595016,-0.0206653579897,0.0132005084627,0.00725453542218,7
-0.00578060319207,-0.00949393563503,0.00561133043021,0.0086567671967,-0.000163866067055,-0.00471411611219,0.0202264049584,-0.00371581959827,0.00554916886054,-0.00919628905896,0.0136190530036,0.00249626565802,0.00273659859082,0.00535448962,0.00358762103566,0.00442307694888,-0.00717659738619,0.0121568850945,-0.00313373315393,0.00789997520832,-0.00136524776393,-0.00139093018316,0.00572594033187,-0.019707273308,0.0100571485082,-0.00692830319445,7
-0.00823627633326,0.00978976905953,0.00732393120475,0.000501502116767,0.011982410164,-0.00170226796258,0.0188205374482,0.00952252786745,-0.00622839555951,-0.0195764980697,0.0185700020207,0.0264474320361,-0.00179312887598,0.00566330231406,0.00405467937619,-0.00570731353869,0.0122070663863,0.0154390833077,-0.00366905322977,0.00699177821191,-0.00602561839069,0.0148543562618,-0.00177444330281,0.00159496540524,0.00788526118346,-0.014289796763,7
-0.00527192975176,-0.00393705079903,-0.00123103715357,0.00242386233124,0.0307997798834,-0.00397405169764,0.0135423591461,-0.0168519296441,-0.0168486995657,-0.00713732926642,-0.014340774842,0.000698258518762,-0.00197170448348,-0.00593477033212,-0.0248116999554,0.000973983679251,-0.00896947810436,6.98683864498e-05,-0.00813281315745,0.00826655021096,-0.0257416592972,-0.017436199127,-0.00379871894351,0.00387632120668,0.00234142486932,-0.00796466435052,7
-0.00571963414335,-0.0024158241426,-0.00952027899298,-0.00546928039602,0.00788437630911,0.00230419828632,0.0184256880469,-0.00294679790958,-0.00159709177712,-0.0113721758715,-5.2290029297e-05,-0.00222984971277,0.00796818142315,0.0193443568584,-0.00147574314158,0.000177153945208,-0.00720033083778,0.00355893101246,-0.00827129644732,0.00986701166172,-0.0052108935637,-0.00759907117289,-0.0103070892986,-0.00981287170738,0.00268041914742,-0.00802106698445,7
-0.00458669638655,-0.0033890017035,-0.00195943398143,0.014834047743,-0.00622408836015,-0.00747624294674,0.0144399735953,-0.0009417404856,0.0160371010523,-0.017373698308,0.000264091807282,0.0155705919179,0.00382177609122,0.000344137414732,0.0143952203903,-0.00272552365447,-0.000765321983568,0.000328375065642,0.0018061643236,0.00311109547595,-0.0156872324616,-0.010197760291,0.00203010076245,-0.00670731139579,0.00628257915552,0.0181683912066,7
-0.0037077806758,0.0122074998431,0.00426052450723,0.0093108661717,-0.00406186364093,-0.00295656614988,0.0175875468527,-0.00246542014645,-0.00847521712176,-0.0305955128218,0.00128021767242,0.00734059108713,5.00079011642e-05,-0.00131920021608,0.00570916688282,0.00541880661214,0.0236297211192,0.00846658226105,0.0138484777544,0.00819683528257,0.0121465641959,0.0232973851887,-0.0122347399985,-0.00830742652818,0.00721967855473,-0.01152020443,7
-0.00206719728174,0.0119201925903,-0.0020692687531,0.0178896996185,0.00232687296088,0.00580159806664,0.016122143358,-0.0159166439602,-0.0195142567672,-0.016429110381,-0.0182313599774,0.00332524282989,0.000258060479741,-0.00147086767074,-0.0189036197851,0.00593755209853,0.00113574905184,0.00252990612227,0.0100423992723,0.0075409592479,-0.00880364800685,-0.00420817633028,0.00303151374252,-0.00279150776799,-0.00108441123787,-0.00874295780605,7
-0.00686233829444,0.0102414182619,-0.00861951907504,-0.000451759849553,0.0103127235748,-0.00763480727565,0.0185493553352,0.0093995234928,-0.00906826421889,-0.00627463140974,0.0142311499665,0.00583861757391,0.000413770161565,-0.00196302004184,0.00783862182932,-0.0136001755507,0.0135180593766,0.0113854745924,-0.0060280252622,0.0104691334362,0.00173706331689,0.00507551292543,-0.0105242510956,0.00920750099414,0.0106091557734,-0.00403374240102,7
-0.0052916178297,-0.00153214822987,0.0042670934848,0.00384741807675,-0.000539198040046,0.015630203385,0.0172998059474,-0.00554974144228,0.00369045246238,-0.00314746074581,-0.0114328488827,0.0115119364565,0.00234877604586,-0.0139804531174,0.0223576825442,0.00153937414747,-1.28755381359e-05,-0.00308622608049,0.00150567403354,0.0105914758894,-0.0153164227818,0.000299594500763,0.00674870992551,0.00346245651926,-0.00927341607344,-0.00311535922141,7
-0.00425921273531,0.000251010950672,0.0033449477386,-0.00491774263693,0.00557098781038,0.00374846446378,0.0206344397679,-0.00523323865641,2.4195572173e-05,-0.0045522195878,-0.0190319912561,-0.016106655702,0.00886778371561,0.00667321497135,-0.0119701896572,-0.00587366700107,0.00148300354408,0.00379159126411,0.00248722093321,0.0123410159086,0.0097698402627,-0.00845939655688,-0.00862560623943,-0.00136926324136,-0.00516048326759,0.00635232969008,7
-0.00155509946308,0.00361937774942,-0.00141524033254,0.00509143215335,-0.0158491653198,-0.00569874178682,0.0108881783334,-0.00434007413602,0.0173023928109,-0.00995407270621,0.011576844942,-0.0164378940877,-0.00137241730473,-0.00666692444906,0.00167950991357,-0.0145296969081,0.00259970875474,-0.00149941141331,-0.00378327982147,0.00961741824391,0.00845779223573,-0.00598611291338,-0.0130491858685,-0.00146551218533,0.000149277547462,0.00574407461431,7
-0.00116326612084,0.0083426623545,-0.000709599174524,0.00126702327674,-0.0161841391647,-0.00239682819256,0.0113791450039,-0.00261493625316,-0.00281290242899,-0.0118219176419,0.00520503101657,-0.016396229333,0.0103497072892,0.00682799717845,0.00643162217054,-0.0049033250698,0.00200286995569,0.00445978847855,-0.00231145694178,0.00712170174264,0.0128866248717,0.00252802040763,0.00548873558964,0.00618174434796,-0.00206093575489,0.000375207615695,7
-0.0140995405384,-0.00267829352874,0.0112899395161,-0.0262317074394,0.00918161377267,-0.00567232946679,0.01873389749,0.00846108669674,0.00353674881259,-0.00161067244527,0.000486547021366,-0.0136365598414,0.00622928393467,-0.00178155346311,0.00130100158775,0.00489650136668,-0.00443420354625,0.00319198854285,0.00152927616811,0.0060328182758,-0.00332568958804,0.00278165518746,0.00208417275224,-0.0133951909228,0.00628443149147,-0.0233334730443,7
-0.00819780580712,-0.0088263262728,0.00872104875362,0.0169071226473,-0.0161120334852,-0.00667078350765,0.00559797181376,-0.00772537558868,0.0122867718169,0.00403960770004,-0.0160253203347,0.00335478143371,0.0221703062632,0.00973406465228,-0.0236603903105,-0.000962008403694,-0.00480473402701,0.00941327469251,0.00190333071144,0.0103058884851,-0.00597176518042,-0.00178802201448,-0.00659717649024,0.000776447823123,0.0121584507054,-0.0135897455121,7
-0.000981757082338,-0.00224295457531,0.00950339915654,-0.012006368748,-0.0100549569071,0.0107379757034,0.000281498699358,0.00931938007202,0.00508426136747,-0.00402646640676,-0.00418148030353,-0.0111749673711,-0.00129198779073,0.00153014498687,0.0200525559653,-0.0182087687543,-0.00348613338945,-0.00889745956709,0.00786889847142,0.00876844697589,-0.0109700734116,-0.00861930177664,0.00242294295878,0.0220437133416,-0.0121527065697,0.00419767391238,7
-0.00284251818641,-0.00394325280971,0.00639112531153,0.0218090053374,0.0235931177447,-0.0089154960332,-0.00240318799957,-0.0134495860928,0.00679508259518,0.000449069867243,0.00655620936804,-0.0216825647134,0.0169896519329,0.0036017317245,0.00576013163056,0.00549582005277,0.00190724363901,-0.0057638480364,0.0198914861842,0.00747308990456,0.00616400221961,-1.37967025946e-05,0.00242838518167,0.013112189887,0.00395237238014,0.0232118307172,7
-0.00958017413273,0.0192867682268,0.000364076558878,0.0113044806658,0.00955648701496,-0.00257990038461,-0.00471238244371,0.00539893591427,-0.00239491838047,-0.00309134762947,0.017274359664,-0.000973409338282,-0.00826346053746,-0.00750745279872,-0.0349403638576,-0.0270655729181,0.0105649443186,-0.00704914274432,0.0036180000794,0.00279211632629,-0.000863775586504,0.0117892745199,0.00931675830333,0.0100150872621,0.00215139178974,0.0141584356441,7
-0.00649642416341,0.0180979580662,-0.0111257284444,-0.00160835578429,0.00230626746144,-0.00766190218855,-0.00671695680602,-0.0151207104612,-0.0076113589117,0.00420988906505,0.00412811086595,-0.0223417049979,0.0015762208057,-0.0184062295863,0.00395363202997,0.0304552514501,0.00531096271044,0.00781328238394,-0.0133010614801,0.00510876192703,0.00527904497315,0.0100743769396,0.00413270360395,0.0164951436905,0.00767489095197,-0.00485619878918,7
-0.0172267109294,0.00436403753699,-0.00394258644466,-0.00204891180925,0.00693916828148,0.00940813837786,0.000327885970117,0.00955542187461,-0.00427166421422,0.0102859161199,0.0261234442643,0.0121190675585,-0.0142450022333,-0.00736641431596,-0.0273522708898,-0.0121026262778,-0.00585723216458,0.00800062206353,-0.0389028992508,0.00472620805067,0.00500656986417,0.0157506778347,0.00655511028515,-0.0082564666986,-0.003922572514,-0.0119571803643,7
-0.00386937376432,0.000556371631649,0.0068215302544,-0.0186545897611,0.012302456947,0.00363786450209,0.00065098094928,-0.00582763458478,0.0370756321505,0.0185442145191,-0.00395638839987,0.000177034789522,-0.0134882765879,-0.0143589216575,-0.039110517576,-0.00793650169753,0.00178261434592,0.00380736828623,-0.0203173981188,0.00831160980236,-0.0128654454334,-0.0038735755313,0.00448988371751,-0.000109259855129,0.00405805640251,0.023096468375,4
-0.00351873701566,-0.0122713775133,-0.00475708270302,-0.0219687339978,0.0113392824414,0.00998747361825,0.00112004333467,-0.00706915160373,-0.00141516010957,0.00882578203415,0.00393401346141,-0.0224062166199,0.0155601181416,0.00920607529613,-0.00347839777137,0.00321600030821,0.000465841794192,-0.00792837698019,-0.0298053255185,0.00760466269257,-0.00749254978707,0.00660340653189,-0.0030858144107,-0.0107416568308,-0.00211017606137,0.0197746421039,4
-0.00835302706659,0.000677022514475,-0.000842729425315,-0.0204180299813,-0.00180283700727,-0.00842384564244,0.00119609006418,0.0185817598103,-0.0359107823467,0.0105247826492,0.00946444035554,-0.0170166769366,-0.00882144023982,0.0010104963548,-0.0107314880808,-0.0205006870683,-0.00649983216547,0.0114753459511,-0.0371727898476,0.00495169370924,-0.00435369404302,-0.0197824913991,-0.015488061769,-0.0228477340026,0.0250493644558,0.020672329693,4
0.0010217404555,0.000869237071079,0.0227665550028,0.0119995514142,-0.0249611855722,0.00710386799136,0.00446463102857,0.00858029242193,0.0111314194008,0.016499118883,-0.0164875233659,-0.00809451327907,-0.0279341394398,-0.000808696359813,-0.00284164219851,0.00590070868704,0.00828042911518,0.000725579592771,-0.013172539248,0.0122877299776,-0.0024676176342,-0.0056828504579,0.00605025919065,-0.00623545359306,0.00785290933148,0.0372411005784,4
-0.00222052718324,-0.0080123003656,0.0208632861818,0.00681106995826,-0.00471407502332,0.0129077688204,0.00688952689223,-0.00401569050548,-0.00296002525461,0.0146015187872,0.0183749275686,-0.00646697852045,-0.00721635219539,-0.00217332775309,-0.01232752476,0.0107818415587,0.009477253717,-0.00526876737255,-0.0198644713827,0.012948333639,0.00293107412755,0.0043031118494,0.00726883254594,-0.000935475756829,-0.00389655994197,0.0231162848126,4
-0.0102928639185,-0.00804596163116,-0.00626541325175,-0.0248079812378,-0.00702734452106,0.0162124034129,0.0159648518728,-0.0114733835657,-0.0163672108977,0.0128124439332,-0.00943124399967,-0.00632539187759,-0.0201987499803,-0.00104581077547,-0.0277661638549,0.00445178407605,-0.00966606934929,-0.00126665385251,-0.018533652198,0.0118653886733,-0.00538483171048,0.00362945593023,0.00658843960297,-0.0162744463945,-0.0122426753431,-0.00681997268733,4
